1708221523,4,0,4,0
1708221523,0,2,2,2
1708221523,2,0,0,0
1708221523,0,6,4,0
1708221523,0,0,0,0
1708221523,0,0,0,0
1708221523,0,0,1,0
1708221524,0,0,1,0
1708221524,0,0,1,0
1708221524,1,0,0,0
1708221524,0,1,5,0
1708221524,0,0,2,1
1708221524,4,0,0,0
1708221524,0,0,0,2
1708221524,0,0,0,0
1708221524,0,0,0,0
1708221524,0,0,0,0
1708221525,0,0,0,0
1708221525,0,2,1,0
1708221525,2,0,0,0
1708221525,0,0,0,0
1708221525,0,1,0,0
1708221525,0,0,0,0
1708221525,0,0,0,0
1708221525,0,0,0,0
1708221525,0,0,0,0
1708221525,0,0,0,1
1708221526,2,0,2,0
1708221526,0,3,0,1
1708221526,2,0,0,2
1708221526,0,0,3,0
1708221526,0,0,0,2
1708221526,1,0,5,0
1708221526,0,3,0,0
1708221526,0,0,0,0
1708221526,0,1,0,0
1708221526,0,2,0,1
1708221527,0,0,0,0
1708221527,0,0,1,0
1708221527,0,0,0,0
1708221527,0,0,0,0
1708221527,0,2,0,1
1708221527,0,0,0,0
1708221527,5,0,0,0
1708221527,0,1,1,0
1708221527,0,0,0,1
1708221527,0,0,1,0
1708221528,0,1,2,2
1708221528,0,0,0,0
1708221528,0,0,0,0
1708221528,0,0,0,0
1708221528,0,0,0,0
1708221528,0,0,0,0
1708221528,2,0,1,0
1708221528,5,0,0,0
1708221528,0,0,0,1
1708221528,0,1,0,0
1708221529,0,0,0,0
1708221529,0,0,0,0
1708221529,1,0,1,2
1708221529,0,1,1,0
1708221529,2,0,0,0
1708221529,0,3,3,1
1708221529,3,0,0,0
1708221529,0,0,0,0
1708221529,0,0,3,0
1708221529,0,0,3,0
1708221530,0,1,0,1
1708221530,0,0,0,0
1708221530,0,0,0,0
1708221530,0,3,0,1
1708221530,1,2,0,1
1708221530,1,0,3,0
1708221530,1,0,0,0
1708221530,0,0,0,1
1708221530,0,2,0,0
1708221531,0,0,0,0
1708221531,0,2,0,0
1708221531,0,1,0,0
1708221531,0,0,0,0
1708221531,0,0,0,0
1708221531,0,0,0,0
1708221531,1,0,0,2
1708221531,0,0,0,0
1708221531,0,0,1,0
1708221531,3,0,0,0
1708221532,3,0,6,0
1708221532,0,0,1,0
1708221532,0,0,0,0
1708221532,0,0,0,0
1708221532,2,0,0,0
1708221532,1,0,0,0
1708221532,0,0,0,0
1708221532,0,0,2,0
1708221532,4,1,4,0
1708221532,0,0,0,1
1708221533,0,6,5,1
1708221533,0,0,3,0
1708221533,0,0,2,0
1708221533,0,0,0,0
1708221533,0,0,0,0
1708221533,0,0,5,0
1708221533,2,1,3,3
1708221533,0,0,0,0
1708221533,0,0,0,0
1708221533,1,0,2,0
1708221534,0,0,3,1
1708221534,1,0,0,0
1708221534,0,0,3,0
1708221534,0,0,0,2
1708221534,1,0,0,0
1708221534,0,1,1,0
1708221534,0,0,0,1
1708221534,0,3,0,0
1708221534,0,1,3,0
1708221534,0,4,0,2
1708221535,0,1,4,1
1708221535,0,0,0,2
1708221535,1,0,0,0
1708221535,3,0,0,1
1708221535,0,0,0,2
1708221535,1,0,0,0
1708221535,0,2,0,0
1708221535,0,0,0,0
1708221535,1,0,0,0
1708221535,0,0,4,0
1708221536,5,0,1,1
1708221536,0,0,1,0
1708221536,0,0,0,0
1708221536,0,0,0,0
1708221536,0,0,0,0
1708221536,0,0,1,0
1708221536,0,0,0,0
1708221536,0,0,0,0
1708221536,0,0,0,1
1708221536,0,0,3,2
1708221537,0,0,0,1
1708221537,0,0,3,1
1708221537,0,1,0,0
1708221537,2,0,0,2
1708221537,0,0,0,0
1708221537,0,0,0,0
1708221537,3,1,1,0
1708221537,0,0,0,1
1708221537,0,0,0,0
1708221537,0,0,0,0
1708221538,0,1,4,0
1708221538,0,4,0,0
1708221538,0,0,3,0
1708221538,1,0,0,0
1708221538,0,1,1,0
1708221538,0,4,0,0
1708221538,0,5,0,1
1708221538,3,0,0,0
1708221538,0,0,0,0
1708221538,2,0,0,0
1708221539,0,0,0,0
1708221539,4,0,3,0
1708221539,0,1,0,0
1708221539,1,1,3,0
1708221539,0,0,0,0
1708221539,0,0,0,0
1708221539,0,0,0,0
1708221539,0,0,2,0
1708221539,2,0,0,0
1708221539,1,0,0,0
1708221540,0,0,1,0
1708221540,0,0,0,0
1708221540,1,1,0,0
1708221540,1,1,1,1
1708221540,1,0,0,0
1708221540,0,0,1,2
1708221540,3,3,8,0
1708221540,1,0,0,0
1708221540,0,0,1,1
1708221540,0,2,0,0
1708221541,0,0,0,0
1708221541,0,0,0,0
1708221541,2,2,0,0
1708221541,1,6,0,0
1708221541,0,3,0,0
1708221541,0,0,6,0
1708221541,4,4,0,0
1708221541,0,1,2,0
1708221541,0,0,0,1
1708221541,0,1,2,0
1708221542,1,1,0,0
1708221542,0,0,1,0
1708221542,0,1,0,0
1708221542,0,0,0,0
1708221542,0,0,0,2
1708221542,0,0,0,1
1708221542,0,0,1,0
1708221542,6,4,0,0
1708221542,0,4,0,0
1708221543,0,0,2,2
1708221543,0,0,3,0
1708221543,1,1,0,0
1708221543,4,0,2,0
1708221543,1,1,1,0
1708221543,2,4,0,1
1708221543,1,1,5,1
1708221543,0,0,5,0
1708221543,0,7,0,0
1708221543,0,1,0,0
1708221544,0,0,0,0
1708221544,0,0,0,0
1708221544,0,0,0,0
1708221544,1,0,0,0
1708221544,2,1,0,0
1708221544,1,0,0,0
1708221544,0,2,0,0
1708221544,1,1,0,0
1708221544,1,0,0,1
1708221544,2,0,0,0
1708221545,1,0,5,2
1708221545,0,0,0,0
1708221545,0,0,0,0
1708221545,0,0,2,0
1708221545,1,0,0,0
1708221545,0,0,0,1
1708221545,1,2,0,0
1708221545,0,0,1,0
1708221545,0,0,0,0
1708221545,1,0,0,0
1708221546,1,0,0,0
1708221546,0,1,0,0
1708221546,0,0,0,0
1708221546,0,0,5,0
1708221546,3,0,0,0
1708221546,0,0,0,0
1708221546,0,1,0,0
1708221546,0,0,0,0
1708221546,1,0,0,1
1708221546,0,1,0,1
1708221547,0,1,0,2
1708221547,0,4,1,0
1708221547,0,0,0,0
1708221547,0,0,1,0
1708221547,1,0,2,0
1708221547,0,2,0,0
1708221547,0,1,1,0
1708221547,0,0,3,0
1708221547,6,1,0,0
1708221547,0,2,3,0
1708221548,0,0,0,0
1708221548,4,1,1,0
1708221548,0,7,3,1
1708221548,0,0,0,0
1708221548,0,0,0,1
1708221548,0,0,0,1
1708221548,0,0,0,1
1708221548,0,0,1,0
1708221548,0,0,0,0
1708221548,0,2,0,0
1708221549,0,0,0,0
1708221549,1,0,3,0
1708221549,0,4,0,0
1708221549,0,4,5,0
1708221549,0,1,4,0
1708221549,0,4,0,0
1708221549,0,0,0,0
1708221549,1,0,0,1
1708221549,0,1,3,0
1708221549,0,2,5,0
1708221550,6,0,4,0
1708221550,0,0,4,0
1708221550,0,0,2,0
1708221550,2,4,0,0
1708221550,0,0,0,1
1708221550,0,0,0,0
1708221550,0,0,0,0
1708221550,0,0,0,0
1708221550,0,4,0,0
1708221550,0,1,0,1
1708221551,4,2,2,0
1708221551,0,0,0,0
1708221551,0,0,0,0
1708221551,1,0,0,0
1708221551,0,4,0,0
1708221551,1,0,0,0
1708221551,0,0,0,0
1708221551,2,0,0,0
1708221551,0,0,4,0
1708221551,0,1,8,0
1708221552,0,0,1,0
1708221552,0,2,9,0
1708221552,3,2,0,0
1708221552,0,0,5,0
1708221552,1,1,0,0
1708221552,0,0,0,0
1708221552,2,0,0,0
1708221552,0,0,0,0
1708221552,0,1,0,0
1708221552,0,0,0,0
1708221553,1,1,0,0
1708221553,0,0,5,0
1708221553,0,0,0,0
1708221553,0,3,0,1
1708221553,0,0,0,0
1708221553,0,1,2,0
1708221553,0,0,2,1
1708221553,0,0,0,0
1708221553,1,3,1,0
1708221553,0,1,0,0
1708221554,0,0,1,0
1708221554,0,0,5,1
1708221554,0,0,5,0
1708221554,0,3,0,0
1708221554,0,3,0,0
1708221554,0,1,0,0
1708221554,0,0,0,1
1708221554,0,0,0,0
1708221554,1,1,0,0
1708221554,1,0,1,0
1708221555,0,0,0,1
1708221555,0,0,0,1
1708221555,0,0,1,0
1708221555,0,1,0,0
1708221555,0,0,0,0
1708221555,0,0,0,0
1708221555,2,0,0,0
1708221555,0,2,0,0
1708221555,0,0,0,0
1708221556,0,0,0,0
1708221556,0,0,0,1
1708221556,0,0,0,0
1708221556,0,0,1,0
1708221556,0,3,0,0
1708221556,0,1,0,0
1708221556,1,0,0,0
1708221556,0,0,0,0
1708221556,2,0,0,0
1708221556,0,0,0,1
1708221557,0,0,0,0
1708221557,1,0,0,0
1708221557,0,1,0,0
1708221557,0,0,0,0
1708221557,3,1,0,0
1708221557,0,1,0,0
1708221557,0,0,0,0
1708221557,0,0,0,0
1708221557,0,0,0,0
1708221557,0,0,0,0
1708221558,3,0,0,0
1708221558,2,1,0,0
1708221558,0,0,0,0
1708221558,0,4,0,0
1708221558,0,0,0,0
1708221558,0,3,1,0
1708221558,0,0,0,0
1708221558,0,0,3,0
1708221558,0,0,0,0
1708221558,2,0,3,0
1708221559,0,0,0,0
1708221559,0,0,0,0
1708221559,0,1,1,0
1708221559,0,0,0,0
1708221559,0,0,1,0
1708221559,0,2,0,0
1708221559,0,0,3,0
1708221559,1,0,0,1
1708221559,0,3,0,0
1708221559,0,0,1,0
1708221560,0,0,0,1
1708221560,0,0,1,0
1708221560,1,0,0,0
1708221560,0,0,0,0
1708221560,1,0,0,0
1708221560,0,0,0,0
1708221560,4,1,0,0
1708221560,0,0,0,0
1708221560,4,3,0,1
1708221560,2,0,1,0
1708221561,0,0,0,0
1708221561,0,0,0,0
1708221561,0,0,0,0
1708221561,2,1,0,0
1708221561,0,2,1,0
1708221561,1,3,0,0
1708221561,1,0,6,0
1708221561,3,3,0,0
1708221561,0,0,5,0
1708221561,0,0,1,0
1708221562,1,0,2,0
1708221562,0,0,2,0
1708221562,1,0,0,0
1708221562,0,0,0,0
1708221562,2,1,4,0
1708221562,0,1,0,0
1708221562,0,0,0,0
1708221562,0,1,2,0
1708221562,3,0,0,0
1708221562,4,0,0,0
1708221563,0,1,0,0
1708221563,0,0,0,0
1708221563,0,0,0,0
1708221563,0,0,2,0
1708221563,0,0,0,0
1708221563,0,2,0,0
1708221563,5,0,0,0
1708221563,0,1,0,0
1708221563,0,0,0,0
1708221563,3,4,5,0
1708221564,1,0,0,0
1708221564,0,1,2,0
1708221564,0,0,0,0
1708221564,0,1,0,1
1708221564,2,0,3,0
1708221564,0,0,0,0
1708221564,0,1,1,0
1708221564,0,0,0,0
1708221564,1,0,0,0
1708221564,0,0,1,0
1708221565,0,2,0,0
1708221565,0,8,0,0
1708221565,0,0,2,0
1708221565,0,1,0,0
1708221565,0,0,0,0
1708221565,0,0,0,0
1708221565,0,2,4,0
1708221565,1,0,0,0
1708221565,0,2,0,0
1708221565,4,4,0,0
1708221566,0,0,0,0
1708221566,0,1,2,0
1708221566,0,0,0,0
1708221566,0,0,3,0
1708221566,0,0,0,0
1708221566,1,1,0,0
1708221566,0,0,0,0
1708221566,6,3,0,0
1708221566,2,0,4,0
1708221566,0,0,0,0
1708221567,0,0,0,1
1708221567,0,0,0,1
1708221567,0,0,0,0
1708221567,0,0,0,0
1708221567,0,0,0,0
1708221567,0,1,0,0
1708221567,0,0,1,0
1708221567,0,0,0,0
1708221567,0,0,2,1
1708221568,3,0,0,0
1708221568,5,0,0,0
1708221568,0,1,0,0
1708221568,0,0,3,0
1708221568,3,0,0,0
1708221568,0,0,0,0
1708221568,0,0,0,0
1708221568,0,0,0,0
1708221568,0,1,0,0
1708221568,0,3,2,0
1708221569,0,0,0,3
1708221569,0,4,0,0
1708221569,0,0,0,0
1708221569,0,0,3,2
1708221569,0,0,0,0
1708221569,1,0,0,0
1708221569,0,1,0,1
1708221569,0,1,0,0
1708221569,0,0,0,2
1708221569,1,0,1,0
1708221570,0,1,7,0
1708221570,7,0,2,0
1708221570,0,0,0,0
1708221570,0,2,1,0
1708221570,0,0,3,1
1708221570,0,1,0,2
1708221570,2,0,0,1
1708221570,0,0,0,0
1708221570,2,0,0,0
1708221570,3,2,0,0
1708221571,3,0,0,0
1708221571,0,1,0,0
1708221571,3,0,2,0
1708221571,0,0,4,0
1708221571,4,1,0,0
1708221571,0,3,2,0
1708221571,3,0,0,0
1708221571,0,0,2,0
1708221571,0,0,0,0
1708221571,0,2,0,0
1708221572,0,0,0,0
1708221572,0,2,0,0
1708221572,0,0,0,0
1708221572,0,0,8,0
1708221572,3,0,0,0
1708221572,0,0,0,1
1708221572,0,4,0,0
1708221572,0,0,0,0
1708221572,0,0,0,0
1708221572,0,0,0,1
1708221573,0,0,2,1
1708221573,0,0,2,2
1708221573,0,0,1,0
1708221573,1,6,0,0
1708221573,0,0,4,0
1708221573,0,0,0,1
1708221573,0,0,0,0
1708221573,2,0,0,0
1708221573,1,2,0,2
1708221573,0,0,0,0
1708221574,0,0,0,0
1708221574,0,0,0,0
1708221574,0,0,0,0
1708221574,0,0,0,0
1708221574,0,0,0,2
1708221574,1,2,0,0
1708221574,6,0,0,0
1708221574,0,1,1,1
1708221574,0,0,0,0
1708221574,0,0,0,0
1708221575,1,1,3,0
1708221575,0,0,0,0
1708221575,3,0,0,0
1708221575,1,0,2,0
1708221575,0,0,0,0
1708221575,1,0,3,0
1708221575,1,0,2,1
1708221575,0,0,1,0
1708221575,0,1,0,0
1708221575,0,4,1,0
1708221576,1,0,0,0
1708221576,0,0,0,0
1708221576,0,0,0,0
1708221576,0,0,0,0
1708221576,0,0,0,0
1708221576,0,3,0,1
1708221576,0,0,0,0
1708221576,2,0,0,1
1708221576,1,0,0,0
1708221576,0,5,6,0
1708221577,0,0,0,3
1708221577,0,1,0,0
1708221577,3,0,0,0
1708221577,0,1,0,0
1708221577,0,0,0,0
1708221577,0,2,2,0
1708221577,4,0,2,0
1708221577,3,3,0,0
1708221577,2,0,0,0
1708221577,0,0,0,0
1708221578,3,3,0,2
1708221578,0,0,0,0
1708221578,0,0,0,0
1708221578,0,0,3,0
1708221578,0,0,0,0
1708221578,0,0,0,0
1708221578,0,0,0,0
1708221578,4,0,0,0
1708221578,0,0,0,0
1708221578,1,0,3,0
1708221579,0,0,0,0
1708221579,7,0,2,0
1708221579,0,0,0,0
1708221579,1,4,2,0
1708221579,2,0,0,0
1708221579,0,3,0,0
1708221579,0,0,0,1
1708221579,1,0,0,0
1708221579,0,0,4,2
1708221579,0,3,0,0
1708221580,0,0,0,0
1708221580,0,0,2,0
1708221580,0,0,3,0
1708221580,0,0,0,2
1708221580,0,0,0,0
1708221580,0,0,0,0
1708221580,0,0,0,2
1708221580,0,0,1,0
1708221580,0,1,2,0
1708221581,0,2,0,0
1708221581,5,0,2,0
1708221581,0,1,0,0
1708221581,0,0,2,1
1708221581,3,0,0,0
1708221581,3,0,0,0
1708221581,2,0,0,0
1708221581,0,0,0,0
1708221581,0,0,7,0
1708221581,0,2,2,1
1708221582,4,0,6,0
1708221582,0,7,2,1
1708221582,0,0,0,0
1708221582,0,0,3,0
1708221582,0,0,0,1
1708221582,0,0,1,0
1708221582,0,1,0,0
1708221582,0,0,0,0
1708221582,0,0,0,0
1708221582,0,0,0,0
1708221583,1,0,0,3
1708221583,0,0,0,0
1708221583,1,0,4,0
1708221583,0,0,0,0
1708221583,0,0,5,0
1708221583,2,7,0,0
1708221583,5,0,2,0
1708221583,0,0,0,0
1708221583,0,0,3,0
1708221583,3,0,2,0
1708221584,4,3,2,1
1708221584,0,0,1,0
1708221584,0,0,7,0
1708221584,0,0,0,0
1708221584,0,0,3,0
1708221584,0,2,0,0
1708221584,0,0,0,0
1708221584,0,4,1,0
1708221584,0,0,0,0
1708221584,0,0,0,2
1708221585,0,1,0,0
1708221585,0,0,0,0
1708221585,0,0,0,0
1708221585,0,0,0,0
1708221585,0,3,4,0
1708221585,4,0,3,0
1708221585,5,0,0,0
1708221585,0,0,0,0
1708221585,0,0,0,0
1708221585,0,0,1,2
1708221586,1,0,0,0
1708221586,0,1,0,0
1708221586,0,0,1,0
1708221586,0,0,0,0
1708221586,0,0,0,0
1708221586,0,0,10,0
1708221586,5,0,0,1
1708221586,0,1,0,2
1708221586,0,0,2,0
1708221586,1,1,0,1
1708221587,0,6,0,0
1708221587,0,2,0,0
1708221587,1,0,0,0
1708221587,3,1,0,0
1708221587,2,0,0,0
1708221587,0,5,2,0
1708221587,0,0,5,0
1708221587,2,0,3,0
1708221587,0,0,0,0
1708221587,0,0,2,1
1708221588,0,0,0,0
1708221588,0,0,0,1
1708221588,2,0,0,2
1708221588,0,0,0,0
1708221588,0,0,0,0
1708221588,0,2,0,0
1708221588,0,0,0,0
1708221588,1,0,5,1
1708221588,0,0,0,0
1708221588,0,3,3,0
1708221589,0,0,3,1
1708221589,0,0,0,1
1708221589,0,0,0,0
1708221589,0,0,0,0
1708221589,0,0,0,0
1708221589,0,0,0,0
1708221589,1,2,2,2
1708221589,1,4,0,0
1708221589,4,0,0,0
1708221589,4,0,6,1
1708221590,0,0,4,0
1708221590,0,0,4,0
1708221590,0,0,1,0
1708221590,1,2,0,0
1708221590,0,0,0,0
1708221590,1,0,0,0
1708221590,1,0,4,2
1708221590,0,0,1,0
1708221590,0,0,1,0
1708221590,0,1,6,1
1708221591,0,0,0,0
1708221591,0,2,0,0
1708221591,0,0,2,0
1708221591,0,0,0,0
1708221591,0,0,1,0
1708221591,0,0,0,0
1708221591,0,0,0,0
1708221591,0,0,0,0
1708221591,1,0,0,0
1708221591,0,2,0,0
1708221592,3,0,6,0
1708221592,0,2,0,0
1708221592,0,0,3,0
1708221592,0,0,0,0
1708221592,1,0,0,0
1708221592,0,0,0,0
1708221592,2,0,0,0
1708221592,0,0,0,0
1708221592,1,2,2,0
1708221593,0,1,3,0
1708221593,2,2,0,0
1708221593,1,2,3,0
1708221593,0,1,0,0
1708221593,3,0,0,0
1708221593,1,0,6,0
1708221593,0,0,3,0
1708221593,0,0,0,1
1708221593,1,1,0,0
1708221593,0,0,0,1
1708221594,0,2,0,0
1708221594,0,0,0,0
1708221594,0,0,5,0
1708221594,0,0,0,0
1708221594,1,0,1,1
1708221594,4,0,0,2
1708221594,0,0,0,0
1708221594,0,1,1,1
1708221594,0,0,2,0
1708221594,0,0,0,0
1708221595,0,2,0,0
1708221595,3,0,2,0
1708221595,0,1,2,0
1708221595,6,0,0,0
1708221595,6,0,0,0
1708221595,2,0,3,0
1708221595,2,0,0,0
1708221595,1,1,1,0
1708221595,0,0,0,0
1708221595,0,0,0,1
1708221596,0,0,0,0
1708221596,0,0,2,0
1708221596,1,0,1,1
1708221596,1,0,5,0
1708221596,0,0,0,0
1708221596,0,4,0,0
1708221596,0,2,0,0
1708221596,0,1,0,0
1708221596,0,0,0,0
1708221596,1,0,0,1
1708221597,3,2,0,0
1708221597,2,1,0,0
1708221597,0,1,0,0
1708221597,1,0,3,0
1708221597,0,2,1,0
1708221597,0,0,2,3
1708221597,0,0,0,0
1708221597,0,0,0,2
1708221597,0,3,1,1
1708221597,0,0,0,0
1708221598,0,0,0,0
1708221598,0,0,0,0
1708221598,0,0,0,0
1708221598,0,0,0,0
1708221598,0,0,0,0
1708221598,1,0,0,0
1708221598,0,1,0,0
1708221598,2,2,0,0
1708221598,0,0,0,0
1708221598,0,0,2,1
1708221599,1,0,2,0
1708221599,0,0,3,0
1708221599,0,0,0,0
1708221599,0,0,0,0
1708221599,1,2,0,0
1708221599,0,1,0,0
1708221599,2,4,0,1
1708221599,0,0,1,0
1708221599,2,0,0,1
1708221599,0,0,2,1
1708221600,2,0,0,0
1708221600,1,3,1,0
1708221600,0,0,0,0
1708221600,2,0,1,0
1708221600,0,0,0,0
1708221600,2,1,2,0
1708221600,1,0,0,0
1708221600,0,4,0,0
1708221600,0,0,0,1
1708221600,3,0,0,0
1708221601,0,0,2,0
1708221601,0,0,0,0
1708221601,0,1,1,0
1708221601,3,0,1,0
1708221601,0,0,0,0
1708221601,0,2,2,0
1708221601,0,1,0,0
1708221601,1,0,0,2
1708221601,1,0,0,0
1708221601,0,4,0,1
1708221602,1,0,1,0
1708221602,0,0,0,1
1708221602,0,1,0,0
1708221602,0,0,0,0
1708221602,0,0,0,0
1708221602,0,0,0,0
1708221602,0,1,1,0
1708221602,0,0,0,0
1708221602,0,0,1,0
1708221602,0,0,0,0
1708221603,3,3,0,0
1708221603,0,4,2,1
1708221603,3,0,0,0
1708221603,0,0,0,1
1708221603,3,0,0,0
1708221603,0,0,0,1
1708221603,2,0,2,0
1708221603,0,0,3,1
1708221603,1,0,0,0
1708221603,0,0,3,0
1708221604,0,0,0,0
1708221604,4,0,2,0
1708221604,1,0,0,0
1708221604,1,0,0,0
1708221604,0,0,3,0
1708221604,0,0,0,0
1708221604,0,0,1,0
1708221604,0,0,0,0
1708221604,0,0,0,0
1708221604,0,0,0,0
1708221605,1,7,0,0
1708221605,0,3,0,0
1708221605,0,3,2,0
1708221605,0,0,5,0
1708221605,0,0,6,0
1708221605,1,0,0,2
1708221605,0,0,0,0
1708221605,0,0,0,0
1708221605,1,0,0,2
1708221606,0,0,2,0
1708221606,0,0,0,0
1708221606,0,3,1,0
1708221606,0,2,6,0
1708221606,0,0,2,0
1708221606,1,2,0,0
1708221606,0,1,0,0
1708221606,0,0,2,0
1708221606,0,1,0,0
1708221606,0,0,0,0
1708221607,0,0,0,0
1708221607,0,0,2,0
1708221607,0,0,0,0
1708221607,0,0,0,0
1708221607,2,1,1,0
1708221607,0,0,0,2
1708221607,3,0,0,0
1708221607,0,0,0,0
1708221607,3,0,0,1
1708221607,0,0,0,1
1708221608,1,0,0,0
1708221608,0,0,0,0
1708221608,0,0,0,0
1708221608,1,0,0,0
1708221608,0,0,0,0
1708221608,0,0,0,0
1708221608,0,0,0,0
1708221608,2,0,0,0
1708221608,2,0,0,0
1708221608,0,0,0,0
1708221609,0,0,2,0
1708221609,0,0,0,1
1708221609,0,0,0,0
1708221609,0,0,0,0
1708221609,0,0,0,0
1708221609,0,0,0,0
1708221609,0,0,2,0
1708221609,0,0,1,1
1708221609,0,1,0,0
1708221609,0,1,0,0
1708221610,0,0,0,0
1708221610,0,0,0,0
1708221610,0,0,0,0
1708221610,0,1,0,0
1708221610,0,0,0,0
1708221610,0,1,1,0
1708221610,2,0,1,0
1708221610,0,0,0,0
1708221610,0,0,2,0
1708221610,0,0,0,0
1708221611,1,0,2,0
1708221611,0,0,0,0
1708221611,0,0,0,0
1708221611,0,0,0,0
1708221611,0,0,0,1
1708221611,0,0,0,0
1708221611,0,0,0,0
1708221611,0,1,1,0
1708221611,0,3,0,0
1708221611,2,0,0,0
1708221612,0,0,0,0
1708221612,0,1,0,0
1708221612,1,0,2,0
1708221612,1,0,3,0
1708221612,0,0,0,1
1708221612,0,0,0,0
1708221612,0,0,0,0
1708221612,2,0,0,0
1708221612,0,0,1,0
1708221612,0,0,0,0
1708221613,3,1,1,1
1708221613,0,4,0,0
1708221613,0,0,0,2
1708221613,0,0,0,0
1708221613,0,0,0,0
1708221613,0,0,0,0
1708221613,0,0,0,0
1708221613,0,5,0,1
1708221613,6,0,3,0
1708221613,0,1,0,0
1708221614,2,0,0,0
1708221614,0,0,0,0
1708221614,0,3,4,0
1708221614,0,0,0,0
1708221614,0,2,1,0
1708221614,0,0,2,0
1708221614,2,0,0,0
1708221614,4,0,3,2
1708221614,0,4,8,0
1708221614,0,7,0,0
1708221615,0,0,0,0
1708221615,5,0,0,0
1708221615,0,0,0,0
1708221615,0,3,0,0
1708221615,0,1,1,0
1708221615,2,0,0,0
1708221615,0,0,0,0
1708221615,0,0,0,0
1708221615,0,0,0,0
1708221615,0,0,0,0
1708221616,3,0,2,0
1708221616,0,1,0,0
1708221616,0,3,0,1
1708221616,0,0,0,0
1708221616,0,1,2,0
1708221616,3,0,0,0
1708221616,0,1,0,0
1708221616,0,0,2,0
1708221616,0,1,0,0
1708221616,7,0,0,0
1708221617,0,0,1,0
1708221617,0,0,0,0
1708221617,0,0,0,0
1708221617,0,0,0,1
1708221617,0,0,0,0
1708221617,0,0,0,0
1708221617,0,0,0,0
1708221617,1,0,1,0
1708221617,0,0,0,2
1708221617,0,1,2,0
1708221618,0,0,0,0
1708221618,0,0,0,0
1708221618,4,0,0,0
1708221618,3,0,0,0
1708221618,0,0,0,0
1708221618,1,0,0,0
1708221618,0,0,0,0
1708221618,0,0,0,0
1708221618,1,1,2,0
1708221619,0,1,5,1
1708221619,0,7,0,0
1708221619,0,0,0,0
1708221619,0,0,0,0
1708221619,0,0,0,0
1708221619,3,0,2,0
1708221619,0,1,0,2
1708221619,1,2,0,0
1708221619,0,0,0,1
1708221619,0,0,0,0
1708221620,0,2,2,0
1708221620,0,0,0,0
1708221620,0,0,5,0
1708221620,3,0,0,0
1708221620,0,4,2,0
1708221620,0,0,0,0
1708221620,0,0,1,0
1708221620,0,2,0,0
1708221620,0,2,0,1
1708221620,1,1,0,0
1708221621,0,1,1,0
1708221621,0,0,5,0
1708221621,0,0,1,0
1708221621,0,0,6,0
1708221621,0,0,0,0
1708221621,0,0,1,0
1708221621,0,0,0,0
1708221621,0,0,0,1
1708221621,0,0,0,0
1708221621,0,0,0,1
1708221622,1,0,0,0
1708221622,0,0,0,1
1708221622,0,0,0,0
1708221622,0,0,3,0
1708221622,2,4,3,0
1708221622,2,0,3,0
1708221622,0,0,1,0
1708221622,0,0,2,0
1708221622,0,0,0,3
1708221622,1,0,0,0
1708221623,0,0,1,0
1708221623,2,0,0,1
1708221623,1,0,0,0
1708221623,6,4,1,0
1708221623,0,0,0,0
1708221623,3,2,5,0
1708221623,0,0,0,0
1708221623,0,7,0,0
1708221623,0,0,0,0
1708221623,0,0,0,0
1708221624,1,0,0,0
1708221624,0,0,1,0
1708221624,0,1,0,0
1708221624,1,4,10,0
1708221624,0,0,0,0
1708221624,2,8,0,0
1708221624,5,0,4,0
1708221624,1,0,0,0
1708221624,0,0,0,0
1708221624,0,0,0,2
1708221625,0,0,3,0
1708221625,1,0,1,1
1708221625,0,0,4,0
1708221625,2,1,0,0
1708221625,0,0,0,0
1708221625,0,4,0,1
1708221625,0,2,0,0
1708221625,0,0,3,0
1708221625,0,0,0,0
1708221625,0,0,0,0
1708221626,0,0,0,0
1708221626,0,0,0,0
1708221626,0,1,0,0
1708221626,0,2,2,2
1708221626,0,0,0,0
1708221626,0,1,0,0
1708221626,0,0,0,0
1708221626,0,1,0,0
1708221626,0,3,1,0
1708221626,0,0,2,0
1708221627,1,0,0,0
1708221627,0,1,1,0
1708221627,2,0,0,1
1708221627,1,2,0,3
1708221627,1,0,6,0
1708221627,0,4,0,0
1708221627,0,0,0,0
1708221627,0,4,3,0
1708221627,0,0,0,0
1708221627,0,0,0,0
1708221628,0,0,0,2
1708221628,1,0,0,0
1708221628,1,0,0,0
1708221628,0,0,0,1
1708221628,2,0,0,0
1708221628,3,0,0,0
1708221628,3,1,6,0
1708221628,0,0,0,0
1708221628,0,3,2,0
1708221628,0,0,5,1
1708221629,2,0,0,0
1708221629,0,0,1,2
1708221629,0,0,1,0
1708221629,3,1,0,0
1708221629,2,0,2,0
1708221629,1,1,3,0
1708221629,0,0,0,1
1708221629,0,0,0,0
1708221629,4,0,0,0
1708221629,6,0,1,0
1708221630,0,0,0,0
1708221630,0,0,0,0
1708221630,0,0,0,0
1708221630,0,0,1,0
1708221630,2,0,2,0
1708221630,0,0,0,0
1708221630,0,0,0,0
1708221630,0,1,0,0
1708221630,0,0,0,0
1708221631,0,0,0,1
1708221631,2,3,0,1
1708221631,3,0,0,2
1708221631,0,0,0,0
1708221631,1,1,1,0
1708221631,0,0,0,1
1708221631,0,0,4,0
1708221631,0,2,1,0
